Data ID:;D:\Image_Lab_Daten\mrolf2\0-5_ML\ML2.1_0-5_1-8_2v5\ML2.1_0-5_1-8_2v5.ilab
Date of Export:;2021-04-20 11:41:48
Classes:;24
Particles on File:;9474

Particle Classes:
;Class;Class Name;Class ID;No. of Particles
;1;PU;PU;36
;2;PET;PET;0
;3;PA;PA;4
;4;PC;PC;7
;5;PMMA;PMMA;49
;6;PVC;PVC;13
;7;PE;PE;396
;8;PP;PP;157
;9;POM;POM;12
;10;ABS;ABS;22
;11;PAN;PAN;1
;12;PS;PS;352
;13;PBT;PBT;2
;14;PPSU;PPSU;0
;15;CA;CA;0
;16;EVAc;EVAc;75
;17;PEEK;PEEK;0
;18;EVOH;EVOH;4
;19;PSU;PSU;0
;20;SILICONE;SI;3
;21;Substrat;Substrate;0
;22;Non-Polymer;Non-Polymer;8341
;23;PLA;PLA;0
;24;PLA-PBAT;PLAPBAT;0

Export Filter Parameters:
;Minimum Size:;1
;Minimum Relevance:;0,00000000000000
;Minimum Aux. Parameter:;0,00000000000000
;Selected Classes:;[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24]
;No. Exported Particles:;1133

Particle Properties:
;Particle;Size [px];Area [µm²];Class Idx;Class Name;XPos [px];YPos [px];Left Edge [px];Right Edge [px];Bottom Edge [px];Top Edge [px];CenterX [px];CenterY [px];PC1LdX;PC1LdY;Length [px];Width [px];Aspect;Direction [°];Relevance;Similarity;Done;Polymer;Shape;Length;Width;Comment
;00669;1;122,102499999944;9;POM;416;89;416;416;89;89;416;89;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,43816498478693;0,00000000000000;;"";"";"";"";""
;00670;1;122,102499999944;9;POM;644;401;644;644;401;401;644;401;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,38887985416077;0,00000000000000;;"";"";"";"";""
;00671;1;122,102499999944;9;POM;723;857;723;723;857;857;723;857;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,42403976533333;0,00000000000000;;"";"";"";"";""
;00672;2;244,204999999887;9;POM;733;680;733;734;680;680;734;680;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,32668949617778;0,00000000000000;;"";"";"";"";""
;00673;1;122,102499999944;9;POM;750;860;750;750;860;860;750;860;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,27516505936520;0,00000000000000;;"";"";"";"";""
;00674;1;122,102499999944;9;POM;922;367;922;922;367;367;922;367;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,56181723283736;0,00000000000000;;"";"";"";"";""
;00675;7;854,717499999606;10;ABS;193;754;193;196;753;755;195;754;1,00000000000000;0,00000000000000;4,00000000000000;3,00000000000000;1,33333333333333;0,00000000000000;0,39772690330892;0,00000000000000;;"";"";"";"";""
;00676;1;122,102499999944;10;ABS;193;756;193;193;756;756;193;756;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44455253333333;0,00000000000000;;"";"";"";"";""
;00677;7;854,717499999606;10;ABS;194;759;194;196;758;761;195;760;0,31622776601684;0,94868329805051;4,16227766016834;2,58113883008420;1,61257411327719;71,5650511770780;0,50096355555556;0,00000000000000;OK;"";"fragment";"169";"76";""
;00678;1;122,102499999944;10;ABS;229;405;229;229;405;405;229;405;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,66956325925926;0,00000000000000;OK;"";"fragment";"144";"141";""
;00679;2;244,204999999887;10;ABS;231;405;231;232;405;405;232;405;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,37719608888889;0,00000000000000;;"";"";"";"";""
;00680;1;122,102499999944;10;ABS;232;398;232;232;398;398;232;398;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,39717925925926;0,00000000000000;;"";"";"";"";""
;00681;1;122,102499999944;10;ABS;234;402;234;234;402;402;234;402;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,42186429629630;0,00000000000000;;"";"";"";"";""
;00682;1;122,102499999944;10;ABS;244;498;244;244;498;498;244;498;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,27814823762880;0,00000000000000;;"";"";"";"";""
;00683;5;610,512499999719;10;ABS;360;586;360;363;586;587;361;586;0,98195638673142;-0,18910752115495;4,13497668134920;1,98195638673144;2,08631063177350;169,099295256824;0,59229608770370;0,00000000000000;OK;"";"fragment";"100";"73";""
;00684;1;122,102499999944;10;ABS;398;760;398;398;760;760;398;760;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,27806661517221;0,00000000000000;OK;"";"fragment";"11";"11";""
;00685;1;122,102499999944;10;ABS;494;536;494;494;536;536;494;536;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45936488296296;0,00000000000000;OK;"";"fragment";"91";"63";""
;00686;1;122,102499999944;10;ABS;496;238;496;496;238;238;496;238;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,29691285906520;0,00000000000000;;"";"";"";"";""
;00687;1;122,102499999944;10;ABS;496;533;496;496;533;533;496;533;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,49693776065844;0,00000000000000;;"";"";"";"";""
;00688;18;2197,84499999899;10;ABS;496;544;496;501;543;546;498;545;0,97423233524949;-0,22554679548669;6,09670847173419;4,37379059672185;1,39391869293049;166,964966221840;0,31616000000000;0,00000000000000;OK;"";"fragment";"90";"60";""
;00689;1;122,102499999944;10;ABS;497;237;497;497;237;237;497;237;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,28800284444444;0,00000000000000;;"";"";"";"";""
;00690;1;122,102499999944;10;ABS;502;240;502;502;240;240;502;240;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,26112742090910;0,00000000000000;;"";"";"";"";""
;00691;4;488,409999999775;10;ABS;517;202;517;518;202;203;518;202;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,28823775479594;0,00000000000000;OK;"";"fragment";"163";"100";""
;00692;1;122,102499999944;10;ABS;519;201;519;519;201;201;519;201;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31208920206278;0,00000000000000;;"";"";"";"";""
;00693;4;488,409999999775;10;ABS;556;535;556;558;534;535;557;534;0,85065080835204;-0,52573111211913;3,22703272882325;1,85065080835204;1,74372859226579;148,282525588539;0,38105972938272;0,00000000000000;OK;"";"bead";"78";"78";""
;00694;2;244,204999999887;10;ABS;647;120;647;648;120;120;648;120;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,41226240000000;0,00000000000000;;"";"";"";"";""
;00695;1;122,102499999944;10;ABS;832;496;832;832;496;496;832;496;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,59223466666667;0,00000000000000;OK;"";"bead";"59";"59";""
;00696;1;122,102499999944;10;ABS;844;651;844;844;651;651;844;651;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,34492628151392;0,00000000000000;;"";"";"";"";""
;00697;1;122,102499999944;11;PAN;683;475;683;683;475;475;683;475;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,55674311111111;0,00000000000000;OK;"";"fibre";"610";"27";""
;00698;1;122,102499999944;12;PS;31;434;31;31;434;434;31;434;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,49271940740741;0,00000000000000;OK;"";"unidentified";"11";"11";""
;00699;36;4395,68999999797;12;PS;31;547;31;37;544;550;34;547;-0,62642499287631;0,77948170491674;8,18259020100578;6,15025851033630;1,33044654745063;128,786854740387;1,00000000000000;0,00000000000000;OK;"";"bead";"115";"115";""
;00700;2;244,204999999887;12;PS;36;383;36;36;383;384;36;384;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,63562733037037;0,00000000000000;OK;"";"bead";"34";"34";""
;00701;12;1465,22999999932;12;PS;40;403;40;43;403;406;41;405;0,56959483776260;0,82192561755562;4,60496652819211;4,03537169042946;1,14115052626095;55,2780226097917;1,00000000000000;0,00000000000000;OK;"";"bead";"72";"72";""
;00702;10;1221,02499999944;12;PS;42;511;42;48;510;512;46;511;0,99956638226040;-2,94456695432520E-02;7,02684396310567;3,02857843406406;2,32017896055488;178,312643513949;0,84000000000000;0,00000000000000;OK;"";"fragment";"74";"51";""
;00703;6;732,614999999662;12;PS;43;514;43;47;513;514;45;514;0,96746673983799;-0,25299823577895;5,12286519513090;1,96746673983796;2,60378744473862;165,344996464542;0,49459200000000;0,00000000000000;;"";"";"";"";""
;00704;13;1587,33249999927;12;PS;52;575;52;56;574;576;54;575;0,96649964876467;-0,25666793515702;5,37933446537272;3,44633516784347;1,56088546336566;165,127559351529;0,86033066666667;0,00000000000000;OK;"";"bead";"59";"59";""
;00705;151;18437,4774999915;12;PS;60;604;60;74;600;612;67;606;0,94290181465579;0,33307081517122;15,5329086658659;14,3132466668968;1,08521211346060;19,4552678360141;0,00000000000000;0,00000000000000;OK;"";"fragment";"196";"169";""
;00706;7;854,717499999606;12;PS;61;431;61;64;430;431;63;431;0,98940039549748;-0,14521314468540;4,11341433117786;2,27982668486828;1,80426624465777;171,650377883003;0,94772388345679;0,00000000000000;OK;"";"bead";"49";"49";""
;00707;8;976,819999999550;12;PS;64;621;64;67;621;624;66;622;0,63089053958987;0,77587184963498;4,58939662808462;2,55174369926993;1,79853353978994;50,8841444660103;0,56391111111111;0,00000000000000;OK;"";"fragment";"50";"42";""
;00708;24;2930,45999999865;12;PS;66;343;66;71;341;345;68;343;0,88966730906427;-0,45660932883849;6,81816453183683;5,03882991370830;1,35312456435328;152,831470824525;1,00000000000000;0,00000000000000;OK;"";"bead";"68";"68";""
;00709;13;1587,33249999927;12;PS;82;427;82;85;426;429;83;428;0,70710678118655;-0,70710678118655;4,53553390593274;3,82842712474621;1,18469903125906;135,000000000000;0,85511111111111;0,00000000000000;OK;"";"bead";"82";"82";""
;00710;1;122,102499999944;12;PS;82;543;82;82;543;543;82;543;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,54376296296296;0,00000000000000;;"";"";"";"";""
;00711;3;366,307499999831;12;PS;83;541;83;84;540;541;84;541;0,70710678118655;-0,70710678118655;2,41421356237311;1,70710678118655;1,41421356237310;135,000000000000;0,26058593131387;0,00000000000000;OK;"";"unidentified";"26";"18";""
;00712;12;1465,22999999932;12;PS;85;495;85;88;493;496;87;495;0,82192561755562;-0,56959483776260;4,60496652819208;4,03537169042949;1,14115052626093;145,278022609792;1,00000000000000;0,00000000000000;OK;"";"bead";"68";"68";""
;00713;4;488,409999999775;12;PS;91;310;91;92;310;311;92;310;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,70684444444445;0,00000000000000;OK;"";"bead";"33";"33";""
;00714;11;1343,12749999938;12;PS;93;653;93;97;651;654;95;653;0,96965743949144;-0,24446768710591;4,87862975796574;3,90897231847430;1,24805942853796;165,849622116997;0,97351111111111;0,00000000000000;OK;"";"unidentified";"53";"43";""
;00715;12;1465,22999999932;12;PS;94;647;94;97;645;648;96;647;0,70710678118655;-0,70710678118655;5,24264068711926;3,12132034355966;1,67962275898294;135,000000000000;0,97333333333333;0,00000000000000;OK;"";"unidentified";"57";"34";""
;00716;1;122,102499999944;12;PS;96;642;96;96;642;642;96;642;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,39602577193053;0,00000000000000;;"";"";"";"";""
;00717;14;1709,43499999921;12;PS;100;500;100;104;500;502;102;501;0,99219899985448;-0,12466412750976;5,21812425443743;3,35839038223821;1,55375750300946;172,838640010898;0,94737777777778;0,00000000000000;OK;"";"unidentified";"57";"37";""
;00718;48;5860,91999999730;12;PS;119;481;119;128;477;484;124;480;0,98228469229093;-0,18739472588871;10,4027464082845;8,06338757192526;1,29012109556836;169,199217731821;0,85668977777778;0,00000000000000;OK;"";"bead";"100";"100";""
;00719;1;122,102499999944;12;PS;121;484;121;121;484;484;121;484;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,89633185185185;0,00000000000000;;"";"";"";"";""
;00720;2;244,204999999887;12;PS;123;459;123;124;459;459;124;459;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,93333333333333;0,00000000000000;OK;"";"fragment";"66";"43";""
;00721;2;244,204999999887;12;PS;126;529;126;126;529;530;126;530;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,60600128057732;0,00000000000000;;"";"";"";"";""
;00722;2;244,204999999887;12;PS;128;528;128;128;528;529;128;528;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,90773333333333;0,00000000000000;OK;"";"bead";"62";"62";""
;00723;10;1221,02499999944;12;PS;129;653;129;131;653;656;130;654;0,00000000000000;1,00000000000000;4,00000000000000;3,00000000000000;1,33333333333333;90,0000000000000;0,94755081481481;0,00000000000000;OK;"";"unidentified";"44";"33";""
;00724;9;1098,92249999949;12;PS;130;237;130;133;236;238;131;237;0,89442719099992;-0,44721359549996;4,57770876399967;2,78885438199984;1,64142982636371;153,434948822922;1,00000000000000;0,00000000000000;OK;"";"bead";"53";"53";""
;00725;8;976,819999999550;12;PS;133;383;133;136;382;384;134;383;0,81558274403279;-0,57864046491405;4,60402916192646;2,63116548806556;1,74980600148847;144,645023109594;0,98666666666667;0,00000000000000;OK;"";"bead";"58";"58";""
;00726;1;122,102499999944;12;PS;133;404;133;133;404;404;133;404;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,61031368961896;0,00000000000000;OK;"";"bead";"73";"73";""
;00727;1;122,102499999944;12;PS;135;403;135;135;403;403;135;403;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,54735543140082;0,00000000000000;;"";"";"";"";""
;00728;6;732,614999999662;12;PS;135;530;135;137;529;531;136;530;-0,70710678118655;0,70710678118655;3,12132034355960;2,41421356237311;1,29289321881343;135,000000000000;0,97333333333333;0,00000000000000;OK;"";"bead";"55";"55";""
;00729;86;10500,8149999952;12;PS;140;464;140;154;457;467;147;461;0,88905787238337;-0,45779482254952;16,6513739712139;7,76079524738020;2,14557573553237;152,755097276849;0,64785066666667;0,00000000000000;OK;"";"fragment";"204";"99";""
;00730;1;122,102499999944;12;PS;140;617;140;140;617;617;140;617;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48960000000000;0,00000000000000;;"";"";"";"";""
;00731;1;122,102499999944;12;PS;145;609;145;145;609;609;145;609;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,53053412234851;0,00000000000000;;"";"";"";"";""
;00732;7;854,717499999606;12;PS;147;511;147;149;510;512;148;511;0,86187091004936;-0,50712772987748;3,73799727985369;2,87612636980430;1,29966378358682;149,527302049539;0,68942842716216;0,00000000000000;OK;"";"bead";"51";"51";""
;00733;4;488,409999999775;12;PS;156;472;156;157;472;473;156;472;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,48864984953152;0,00000000000000;OK;"";"bead";"62";"62";""
;00734;4;488,409999999775;12;PS;158;202;158;160;201;202;159;202;0,94868329805051;-0,31622776601684;3,21359436211786;1,94868329805053;1,64911064067350;161,565051177078;0,90880000000000;0,00000000000000;OK;"";"bead";"33";"33";""
;00735;3;366,307499999831;12;PS;160;631;160;161;631;632;160;632;0,70710678118655;0,70710678118655;2,41421356237311;1,70710678118655;1,41421356237310;45,0000000000000;0,35375869192947;0,00000000000000;;"";"";"";"";""
;00736;9;1098,92249999949;12;PS;160;634;160;164;632;634;162;633;0,91876559358712;-0,39480347521330;5,46466932477509;3,23233466238753;1,69062609400063;156,746282120612;0,61334531317524;0,00000000000000;OK;"";"bead";"140";"140";""
;00737;11;1343,12749999938;12;PS;161;575;161;164;574;576;163;575;0,96560575459400;-0,26001062804231;4,41683851986662;3,45123276527261;1,27978575201019;164,929307223962;0,88142222222222;0,00000000000000;OK;"";"bead";"71";"71";""
;00738;2;244,204999999887;12;PS;163;630;163;164;630;630;164;630;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,49782100321975;0,00000000000000;;"";"";"";"";""
;00739;1;122,102499999944;12;PS;164;638;164;164;638;638;164;638;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,35677176644087;0,00000000000000;;"";"";"";"";""
;00740;104;12698,6599999941;12;PS;165;734;165;177;729;739;171;734;0,85523773736912;-0,51823586577904;13,5170303057346;11,1070849710283;1,21697370110991;148,786008913189;0,77750385777778;0,00000000000000;OK;"";"bead";"232";"232";""
;00741;1;122,102499999944;12;PS;167;279;167;167;279;279;167;279;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45871709504124;0,00000000000000;;"";"";"";"";""
;00742;878;107205,994999951;12;PS;168;442;168;205;429;464;186;447;0,95426253465438;-0,29896992316116;36,3772726446898;35,4230101100354;1,02693905830391;162,604255167874;0,80133319574650;0,00000000000000;OK;"";"bead";"468";"468";""
;00743;7;854,717499999606;12;PS;175;756;175;177;756;758;176;757;0,00000000000000;1,00000000000000;3,00000000000000;3,00000000000000;1,00000000000000;90,0000000000000;1,00000000000000;0,00000000000000;OK;"";"bead";"52";"52";""
;00744;36;4395,68999999797;12;PS;177;296;177;184;294;300;180;297;0,85374052541249;-0,52069867991805;8,01758103772355;6,64314183239299;1,20689595977442;148,620870758679;0,93491680395062;0,00000000000000;OK;"";"bead";"95";"95";""
;00745;6;732,614999999662;12;PS;185;650;185;187;648;650;186;649;-0,60000000000000;0,80000000000000;3,80000000000001;2,39999999999998;1,58333333333335;126,869897645844;0,90964878222222;0,00000000000000;OK;"";"bead";"54";"54";""
;00746;1;122,102499999944;12;PS;188;635;188;188;635;635;188;635;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,47326321777778;0,00000000000000;;"";"";"";"";""
;00747;9;1098,92249999949;12;PS;189;292;189;192;291;293;191;292;0,93788501490462;-0,34694624773494;4,16060129244883;3,22271627754424;1,29102314139154;159,699352677498;0,92159051851852;0,00000000000000;OK;"";"bead";"52";"52";""
;00748;33;4029,38249999814;12;PS;189;633;189;197;631;639;193;637;0,82363390522496;-0,56712184772223;9,60104657518588;8,21029082223879;1,16939177710734;145,450233682633;0,00000000000000;0,00000000000000;OK;"";"fragment";"149";"121";""
;00749;44;5372,50999999752;12;PS;191;830;191;198;828;835;194;831;0,34725875258453;0,93776935264138;8,25890297365879;7,91164422107414;1,04389210926089;69,6802604512293;1,00000000000000;0,00000000000000;OK;"";"fragment";"120";"90";""
;00750;1;122,102499999944;12;PS;193;289;193;193;289;289;193;289;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,36420934162963;0,00000000000000;;"";"";"";"";""
;00751;1;122,102499999944;12;PS;196;433;196;196;433;433;196;433;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,32239613828326;0,00000000000000;;"";"";"";"";""
;00752;128;15629,1199999928;12;PS;199;186;199;215;172;186;207;179;0,77789933943111;-0,62838890642073;19,7302784951051;12,2503059668147;1,61059475155585;141,068641256323;0,98666666666667;0,00000000000000;OK;"";"fragment";"238";"149";""
;00753;5;610,512499999719;12;PS;212;225;212;214;224;225;213;225;0,94868329805051;-0,31622776601684;3,21359436211785;2,26491106406735;1,41886116991580;161,565051177078;0,69713266551254;0,00000000000000;OK;"";"bead";"51";"51";""
